,actual,bayes,bayes_ae,rf,rf_ae
0,0.09946312960306504,0.09223436207469587,0.007228767528369165,0.11235201223834194,0.012888882635276905
1,-2.150590400999612,-0.4651314713818578,1.6854589296177542,-0.9431682451188659,1.207422155880746
2,0.3191187961816329,-0.3423595330530454,0.6614783292346783,0.27067390637266486,0.04844488980896805
3,-2.27574966856135,-1.1753413293249033,1.1004083392364468,-1.8842425629608732,0.39150710560047686
4,0.21287477549273906,-0.2840738103560212,0.4969485858487602,-0.17316892921944016,0.3860437047121792
5,0.803015033188412,0.6518978868236842,0.15111714636472784,0.7668968158128586,0.03611821737555343
6,0.15403343701049854,-0.09513869678636275,0.2491721337968613,0.05861172399798011,0.09542171301251842
7,-0.5151659995968787,0.3506613748571679,0.8658273744540466,-0.4032299402975544,0.11193605929932432
8,-0.3243638626911746,0.49314925667740644,0.8175131193685811,-0.37333517918810116,0.04897131649692654
9,1.3692192524425042,0.7373371628194181,0.6318820896230861,1.3238344780089486,0.0453847744335556
10,0.21307635228318025,-0.02506818534014929,0.23814453762332954,0.32479683988681773,0.11172048760363748
11,1.2663640820746984,0.5764677097305435,0.6898963723441549,0.5595685906674942,0.7067954914072042
12,-1.3152695009676247,-0.4582465994526793,0.8570229015149454,-1.1588573312301202,0.1564121697375045
13,-1.2086153142072595,-0.5106917193753334,0.6979235948319261,-1.1683912935883076,0.04022402061895192
14,0.2646904656073798,-0.35311263961823464,0.6178031052256144,-0.1299840259361216,0.3946744915435014
15,1.2589707222746047,0.09732876196804524,1.1616419603065595,1.2593619202893187,0.0003911980147139893
16,-2.6795980682747342,-1.0021668964772354,1.6774311717974988,-2.139207438379905,0.5403906298948291
17,-0.3634271723875053,-0.0972350542627303,0.26619211812477506,-0.3831147248734853,0.019687552485979976
18,1.3448420761381144,0.6150138966553247,0.7298281794827897,1.1353498888534022,0.2094921872847122
19,-2.217050028955744,-0.6059366565139603,1.6111133724417837,-1.795796848391823,0.421253180563921
20,-1.84381890756926,-0.4356254295535728,1.408193478015687,-1.406281052678311,0.437537854890949
21,1.2760755991918296,0.39549855307819876,0.8805770461136309,0.9586396894441742,0.31743590974765534
22,1.58037904401768,0.22325914277671965,1.3571199012409603,1.2777529194969568,0.3026261245207231
23,2.6656959476084445,0.6634174782102509,2.0022784693981936,1.9139440469202686,0.7517519006881759
24,-0.31190299414965755,0.20144101430128142,0.513344008450939,-0.22532387049693672,0.08657912365272083
25,-0.3509793617565049,0.2505098866680329,0.6014892484245378,-0.3360620988832398,0.014917262873265114
26,0.3068918451768449,0.2856083334374774,0.021283511739367544,-0.051682595111555325,0.35857444028840024
27,-1.0647216103253587,0.0014948138845994885,1.066216424209958,-0.2955345468237604,0.7691870635015983
28,3.2118718494249445,0.5926015745744466,2.619270274850498,2.534082922793803,0.6777889266311417
29,0.4383705261234082,0.030054938027031686,0.4083155880963765,0.4763271501627383,0.03795662403933009
30,-0.4956517305960964,-0.3260724953071604,0.16957923528893598,-0.5423048199785938,0.046653089382497404
31,-0.3533102965471058,0.3870738102985363,0.740384106845642,-0.28617186114738175,0.06713843539972403
32,-0.9285129971591792,0.04109157509019337,0.9696045722493726,-0.62351193026317,0.30500106689600925
33,-0.4597220246703647,-0.25304813771867857,0.20667388695168615,-0.3641270533994672,0.0955949712708975
34,0.5233344482981203,-0.009781461717310508,0.5331159100154308,0.5529434205770326,0.02960897227891235
35,0.9926698534027676,-0.09638538141712368,1.0890552348198912,0.9603459341622208,0.03232391924054678
36,-0.8599259279660079,-0.2550486051934494,0.6048773227725585,-0.5089669360980982,0.3509589918679097
37,-0.016793234523838938,0.46112546344723143,0.4779186979710704,-0.12532173850425946,0.10852850398042052
38,1.1063419171233675,0.4565048057745991,0.6498371113487684,0.9814338371559294,0.12490807996743813
