,MLP_6_actual,MLP_6_predicted,MLP_6_AE,MLP_6_MAE,MLP_6_SPREAD
2974,-0.6421385099873113,-1.0444493,0.40231081938890945,0.24906123583142967,0.3022927800834
2975,-0.2580471468897438,-0.0012197085,0.2568274384172535,0.24906123583142967,0.3022927800834
2976,1.985168451369032,1.6536392,0.33152925401948363,0.24906123583142967,0.3022927800834
2977,-1.7743278255294797,-1.8907086,0.11638074018249545,0.24906123583142967,0.3022927800834
2978,-4.228909406695803,-3.8713932,0.3575162029604515,0.24906123583142967,0.3022927800834
2979,0.4122543702545216,-0.18120971,0.5934640834751179,0.24906123583142967,0.3022927800834
2980,-0.4234240548574689,-0.40696147,0.016462584015107473,0.24906123583142967,0.3022927800834
2981,-2.5093336643298447,-3.0545852,0.5452515540997207,0.24906123583142967,0.3022927800834
2982,2.4096241084036274,2.0798583,0.32976580533355904,0.24906123583142967,0.3022927800834
2983,-7.072932772937246,-7.136662,0.0637292334409274,0.24906123583142967,0.3022927800834
2984,-1.1208422750184996,-2.4051123,1.2842699915220277,0.24906123583142967,0.3022927800834
2985,-5.8763190330717805,-6.2054462,0.3291272102143523,0.24906123583142967,0.3022927800834
2986,-2.5255227605582995,-3.031943,0.5064203222511487,0.24906123583142967,0.3022927800834
2987,-7.012276271869244,-7.99472,0.9824437102779724,0.24906123583142967,0.3022927800834
2988,11.401953872819364,11.007966,0.3939878312544227,0.24906123583142967,0.3022927800834
2989,2.701058594519352,2.5139067,0.1871518772189371,0.24906123583142967,0.3022927800834
2990,-6.492551001174783,-6.4626856,0.02986541615281002,0.24906123583142967,0.3022927800834
2991,-4.912340716496304,-5.2297063,0.31736557088772877,0.24906123583142967,0.3022927800834
2992,3.4290835557165744,2.6909542,0.738129347342551,0.24906123583142967,0.3022927800834
2993,1.1226936150170688,1.4720858,0.34939221853243074,0.24906123583142967,0.3022927800834
2994,-1.0465254844931884,-1.2575681,0.2110426364632325,0.24906123583142967,0.3022927800834
2995,-4.459072802371635,-4.671692,0.21261909215961516,0.24906123583142967,0.3022927800834
2996,-1.1237988235069167,-1.0246799,0.09911892429121849,0.24906123583142967,0.3022927800834
2997,-4.956750752402731,-4.8551207,0.10163009352821906,0.24906123583142967,0.3022927800834
2998,0.9071976095113948,1.2716463,0.36444865170381513,0.24906123583142967,0.3022927800834
2999,11.276831367223275,11.969605,0.692774078638541,0.24906123583142967,0.3022927800834
3000,-0.3060102894934881,-0.6580728,0.3520625397530329,0.24906123583142967,0.3022927800834
3001,1.260423608504176,0.015428644,1.2449949648305176,0.24906123583142967,0.3022927800834
3002,2.4371144705859,1.6606172,0.7764972382632069,0.24906123583142967,0.3022927800834
3003,0.7792674621547957,0.69711083,0.08215663041727739,0.24906123583142967,0.3022927800834
3004,4.9971792044424035,4.705921,0.29125803134670036,0.24906123583142967,0.3022927800834
3005,-2.1062728030147024,-2.2298207,0.12354792528729952,0.24906123583142967,0.3022927800834
3006,-6.837800930847923,-7.2903047,0.4525037299491963,0.24906123583142967,0.3022927800834
3007,2.594542954178916,2.03163,0.5629129149638281,0.24906123583142967,0.3022927800834
3008,1.7630966922372489,1.4212382,0.3418585082620291,0.24906123583142967,0.3022927800834
3009,-5.2521767518097295,-5.7070513,0.454874525350915,0.24906123583142967,0.3022927800834
3010,-2.9565873329370955,-3.6628933,0.7063059623509904,0.24906123583142967,0.3022927800834
3011,0.6215420718858068,1.8975983,1.2760561947157556,0.24906123583142967,0.3022927800834
3012,1.3059458737392773,1.0479766,0.2579692606945385,0.24906123583142967,0.3022927800834
3013,-3.2476096171779982,-3.7795131,0.5319035034732469,0.24906123583142967,0.3022927800834
3014,0.4871380281913482,0.626232,0.1390939998161591,0.24906123583142967,0.3022927800834
3015,-4.921538093275707,-4.369567,0.5519711758562735,0.24906123583142967,0.3022927800834
3016,-3.075031826219422,-2.8206272,0.2544046136950078,0.24906123583142967,0.3022927800834
3017,-2.198711785416356,-2.03429,0.1644217101142318,0.24906123583142967,0.3022927800834
3018,10.343530342593391,9.493691,0.8498388981964187,0.24906123583142967,0.3022927800834
3019,0.1337154673801589,-0.13377525,0.26749071650373224,0.24906123583142967,0.3022927800834
3020,0.001755937531451625,-0.18189307,0.1836490031032366,0.24906123583142967,0.3022927800834
3021,2.297336246710887,1.6451193,0.6522169372855329,0.24906123583142967,0.3022927800834
3022,0.08938221919722836,0.112975225,0.023593005655333593,0.24906123583142967,0.3022927800834
3023,-5.881859618929725,-5.1038346,0.7780249898708869,0.24906123583142967,0.3022927800834
