,actual,bayes,bayes_ae,rf,rf_ae
0,3.7216005724278665,1.514696626463528,2.2069039459643385,1.0764941837308981,2.645106388696968
1,-0.4329722887148717,-0.1942621632203802,0.2387101254944915,-0.5134835291461081,0.08051124043123636
2,2.314696418317204,0.5390709167009173,1.7756255016162867,0.5673485102795485,1.7473479080376557
3,6.732991400388506,1.0500017771552344,5.682989623233271,1.469286605463143,5.263704794925363
4,-0.1892866557521607,0.023932622867436693,0.21321927861959739,-0.10885628327801439,0.0804303724741463
5,-2.9823961012976,-0.705116728066602,2.277279373230998,-0.867979077848287,2.114417023449313
6,0.023358611107338483,-0.40048793991195675,0.42384655101929525,-0.40028466509854915,0.42364327620588765
7,4.530459777358076,0.8385911316013992,3.691868645756677,1.1826621560711819,3.3477976212868943
8,7.180771032392018,1.4141913754192161,5.766579656972802,1.7290865026381126,5.451684529753905
9,5.9685070677204415,1.2184085793674568,4.750098488352984,0.7979055582231355,5.170601509497306
10,-1.1206712818261084,-0.6540538292348616,0.4666174525912469,-0.6429222180397685,0.47774906378633997
11,8.10111879628368,1.2379570022504411,6.863161794033239,1.4743120299767594,6.626806766306921
12,-0.5840278698979139,-0.02111534439983656,0.5629125254980774,0.11708097291049552,0.7011088428084093
13,9.857672237048028,2.0421704439723762,7.8155017930756525,1.887038262870105,7.9706339741779235
14,-2.779684223334288,-0.3028642806874967,2.476819942646791,-0.35782953467303413,2.421854688661254
15,-4.075531489640782,-1.7292603133690296,2.3462711762717525,-1.193152551818002,2.88237893782278
16,1.8847061087740025,0.3431273979703217,1.5415787108036807,0.6149967847450983,1.2697093240289041
17,5.116018300066217,2.0997139882667137,3.016304311799503,2.07161140019149,3.0444068998747267
18,-5.1129593820088495,-0.6912856819082358,4.421673700100614,-2.1875186355967884,2.925440746412061
19,-5.450237562317642,-1.541647006976564,3.908590555341078,-1.8901857265867195,3.5600518357309223
20,6.499243754214422,1.4137603889055568,5.085483365308866,1.5323355199112851,4.966908234303137
21,2.550896899392765,1.2436545623426671,1.3072423370500978,0.8634147189291939,1.6874821804635711
22,-9.27873493638057,-2.428421472466057,6.850313463914512,-2.432416476477975,6.846318459902594
23,2.960596706351253,-0.3494943295297707,3.3100910358810234,0.43350726662411976,2.527089439727133
24,-0.20858024743990927,0.7867822541274281,0.9953625015673373,0.5910740884112287,0.7996543358511379
25,1.9554936564712373,0.6108595778094097,1.3446340786618276,0.37804013855666146,1.5774535179145759
26,-3.465540719144643,-0.7978835410543161,2.6676571780903267,-1.0505024788596233,2.4150382402850195
27,3.6067479234897735,0.4003131871233962,3.2064347363663774,0.7719321044982222,2.8348158189915513
28,-8.730850524288144,-1.9390006699171207,6.791849854371023,-2.0738829643523022,6.6569675599358415
29,5.393040801675982,0.1466657108724711,5.246375090803511,1.4535734943189071,3.9394673073570745
30,4.063529918191504,1.3635725107966854,2.6999574073948187,1.4213819310393179,2.6421479871521862
31,-0.5195320061455148,-0.4812031335220284,0.03832887262348633,-0.30925038547404277,0.210281620671472
32,6.389057567466367,1.548488348133073,4.840569219333295,2.301328188293157,4.0877293791732106
