,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr,bb-upper,bb-middle,bb-lower,ema-cross,sma-cross,stoch-diff,sar-diff
233,4992.10009765625,5177.58984375,4669.7998046875,4808.64013671875,2199589000,-3.675005655908882,-2.6752582001085305,-5.32373046875,195.66015625,-1.5613463300441728,1.5602740133806638,1.5279933611941836,1.2284807577685903,5367.995580716954,4489.48203125,3610.968481783047,4716.407909360994,5463.906050292564,6044.637978515625,4421.500298461914,3588.889892578125,35.5573610587676,-550.9235950450347,-398.7099030428026,-152.2136920022321,-1613.65966796875,40.14955670857046,81.0515550321558,60.967432207363345,-66.51769699037068,559.3554439982036,319.15810546875036,1197.671654935703,-747.4981409315697,1623.137680053711,20.08412282479246,1219.750244140625
234,4820.60986328125,5396.9501953125,4524.009765625,5332.14013671875,2149240400,10.611318649406655,10.886653713230832,300.94140625,327.98486328125,1.5556837555174972,1.5663392896301729,1.519242884126016,1.222851233841996,5594.506086702993,4787.162060546875,3979.818034390757,4921.651985146912,5451.356915666486,6062.06818359375,4440.435399169922,3620.6638916015627,34.1963962779321,-489.1607055095437,-416.8000635361509,-72.36064197339289,-498.8798828125,46.773278355413424,87.33680290870707,77.8310103802285,-50.379422293534574,262.36594998424334,544.9780761718748,1352.322102327993,-529.7049305195742,1621.6327844238285,9.505792528478565,1711.4762451171873
235,5330.8701171875,5575.52978515625,5158.60009765625,5464.60986328125,1809455900,2.5087789263999065,2.4843631856235904,102.26861572265624,171.510009765625,-1.003956508710795,1.5606320468091583,1.5033057053038514,1.1808952615184978,5628.48164453436,5063.13203125,4497.78241796564,5102.637944525025,5452.6191011536075,6079.63478515625,4460.066298217774,3691.71534375,32.58028745997023,-424.6291106718,-418.3658729632807,-6.263237708519284,476.6396484375,48.331555589030216,88.72109503236908,85.7031509910773,-38.25420998096018,163.87178125311038,401.4778320312498,966.82744531561,-349.98115662858254,1619.5684869384759,3.017944041291784,1772.89451953125
236,5479.35009765625,5760.830078125,5263.10986328125,5675.16015625,2479101700,3.5736000639474788,3.8529794118243617,135.643798828125,-24.824951171875,1.4597842698937789,1.5625456567341995,1.4945021110830146,1.1871883799586522,5891.602397550125,5244.2740234375,4596.9456493248745,5293.478681766684,5473.8134873532645,6095.40798828125,4480.571898803711,3804.744210234375,30.719580876755128,-352.43505589632514,-405.1797095498896,52.7446536535644,1005.72021484375,50.79719067678505,94.15334373218988,90.07041389108866,-31.323221144059115,216.4422413001248,430.88613281250036,1078.2145069251255,-180.33480558658084,1614.8360894775396,4.082929841101219,1870.4159460156252
237,5681.8798828125,5888.2099609375,5394.7998046875,5414.9599609375,2844528700,-4.697739610483918,-4.584896076033097,-38.418701171875,-24.60498046875,-1.5630695199680869,1.5597718194625798,1.4889413946303278,1.1884324773210404,5915.907039872926,5339.10205078125,4762.297061689574,5333.9724414902885,5468.208389599381,6107.113388671875,4499.246598510742,3961.231079665625,28.74552498887331,-312.6131190926472,-386.66639145844107,74.05327236579393,604.759765625,47.76373175952239,83.784627516458,88.88635542700564,-38.41268453243029,500.94707893542636,75.85791015625,652.6628992479264,-134.23594810909253,1607.8667901611334,-5.101727910547638,1453.7288812718748
238,5410.60986328125,5843.27001953125,5312.64013671875,5625.9501953125,2328656800,3.979964134776064,3.896432030837601,147.08135986328125,271.235107421875,1.484350519093378,1.56305512230077,1.499329804501927,1.1977827650682542,5760.51423392976,5502.5640625,5244.61389107024,5431.298359431026,5483.231418714916,6118.749990234375,4518.992149658203,4153.928967792813,27.06466925369647,-261.01992348044683,-361.5370978628422,100.5171743823954,1287.60009765625,50.35273827301198,79.7194278156343,85.88579968809404,-11.405970366367011,134.56403861725994,123.38613281250036,381.33630424225976,-51.933059283889634,1599.7578405761724,-6.1663718724597345,1472.0212275196873
239,5653.8798828125,6026.68994140625,5605.43017578125,5957.43017578125,1884540500,5.368884717404893,5.891982135656599,166.48883056640625,-8.580078125,1.5503656154271497,1.5617774683542898,1.5103907117586604,1.215850468559777,6010.071234117076,5627.6220703125,5245.172906507924,5606.675631547769,5528.393205102187,6139.317197265625,4540.645150756836,4327.357067107281,25.136374514153733,-191.18047065878997,-327.46577242203176,136.28530176324176,2113.690185546875,54.19391107347704,79.3688333202822,80.95762955079148,-2.8410765541781764,52.64105833582562,329.80810546875,712.2572692733256,78.28242644558213,1598.6720465087883,-1.5887962305092742,1630.0731086739688
240,5975.52001953125,6094.259765625,5540.330078125,5608.7900390625,2636440200,-6.1372061221463055,-5.852190062354021,-68.28253173828125,-179.485107421875,-1.5647508884840649,1.5599176052853942,1.5246386410561366,1.2278056764630558,6005.69531397975,5656.45810546875,5307.2208969577505,5607.380434052679,5536.050046431739,6147.625,4560.553051147461,4531.277012023157,23.485205957638136,-162.096004617576,-294.3918188611406,132.29581424356462,1524.030029296875,49.82733559426243,71.4625831699036,76.85028143527336,-19.37716788986937,396.9052749172497,-47.668066406249636,301.5691421047495,71.3303876209402,1587.0719488525392,-5.387698265369764,1077.513027039343
241,5587.5,5743.89013671875,5433.02001953125,5598.4599609375,2609748500,0.19615142617449666,-0.1841765880529672,42.96875,272.3798828125,-1.5348393444604935,1.555812995691734,1.5328544980450507,1.2234900689668862,5992.453483162471,5641.11806640625,5289.78264965003,5604.4069430142845,5541.99384781324,6151.42900390625,4580.040700683594,4750.094597527415,21.898921195473527,-138.2858336993313,-263.17062182877874,124.88478812944744,829.009765625,49.69955823398656,56.72660663545062,69.18600770854546,-19.7894853778432,393.99352222497055,-42.658105468750364,308.6773112874698,62.4130952010446,1571.3883032226558,-12.459401073094838,848.3653634100847
242,5652.85009765625,6203.5,5641.18017578125,6153.5498046875,2581775400,8.857473635093333,9.915045345024604,258.0523681640625,268.6201171875,1.5601559321436471,1.5643368534995783,1.5357672017999864,1.2369950899781306,6241.942225892802,5788.83603515625,5335.7298444196995,5787.454563572022,5600.237272277454,6161.017001953125,4601.693099975586,4938.2777210610775,21.18198247629439,-73.77456315142626,-225.29141009330826,151.51684694188197,1212.72998046875,56.19950271190607,57.517088455881776,61.90209275374531,-1.9104261538158431,88.39242120530162,364.71376953125036,817.8199602678005,187.21729129456799,1559.3239019775392,-4.3850042978635315,1215.2720836264225
243,6189.3798828125,6341.52001953125,6024.009765625,6135.7001953125,2739397000,-0.8672870063940485,-0.29007012117465863,19.55889892578125,-94.60986328125,-1.5499028796737209,1.5551430930057522,1.5369733592144834,1.243774546026102,6379.413059692539,5890.78603515625,5402.159010619962,5903.536440818849,5651.233741137936,6167.810205078125,4622.712200927735,5140.713285691305,20.769751954110976,-23.81470961644209,-184.996069997935,161.1813603814929,1327.06005859375,55.949133265456005,69.43525523076717,61.22631677403317,-7.47720597124217,243.7128643800388,244.91416015624964,733.5411846925381,252.30269968091307,1545.0980041503908,8.208938456733996,994.9869096211951
244,6122.759765625,6276.7998046875,5607.68017578125,5964.330078125,3888514100,-2.5875535471679214,-2.7930001749176383,24.22882080078125,-85.090087890625,-1.5620584121233694,1.5633674129896282,1.541341899937675,1.2179979083287575,6381.576456404585,5892.166015625,5402.755574845415,5923.800986587566,5681.052439898608,6167.695205078125,4642.982701416016,5356.858497782495,19.433402464409877,1.9284678175654333,-147.6111624348349,149.53963025240034,632.18994140625,53.4855004462073,76.74008302616278,67.89747557093722,-16.091308753946095,417.24637827958486,72.1640625,561.5745032795849,242.7485466889575,1524.7125036621082,8.842607455225561,607.4715803425051
245,5943.93994140625,6330.81005859375,5798.759765625,5965.52001953125,2633843500,0.36306016443185096,0.019950964997968064,74.59881591796875,91.820068359375,-1.5494005236553787,1.5624330711189651,1.542489242962369,1.2073706007623008,6362.541669196347,5963.51201171875,5564.482354241151,5937.707330902126,5708.1445903398135,6166.807802734375,4662.485401611328,5534.097571697271,18.303761926225462,22.17057118638877,-113.65481571059016,135.82538689697896,500.91015625,53.500811432183454,64.81343732801328,70.32959186164771,-20.687641194424568,397.02164966509736,2.008007812500182,401.03766529009863,229.56274056231268,1504.3224011230477,-5.516154533634435,431.4224478339793
246,5885.60986328125,6253.64013671875,5809.3701171875,6147.97021484375,2218667900,4.457657875002831,3.0584122543408436,153.91888427734375,-20.14990234375,1.5416340070004881,1.5619384976513346,1.5408197194422582,1.22016759884968,6250.953600686321,6073.4140625,5895.874524313679,6007.794958882669,5750.032745054474,6175.910009765625,4682.960653076172,5607.68017578125,17.25480999791136,52.331544435478456,-80.45754368137646,132.7890881168549,472.81005859375,55.897865627584025,63.57342673914393,68.37564903110665,-10.649172639962648,102.9833858425709,74.55615234375,252.0956905300709,257.76221382819494,1492.9493566894525,-4.802222291962714,540.2900390625
247,6187.64013671875,6386.97021484375,5833.509765625,5925.22021484375,2097355400,-4.241033998046288,-3.62314702602477,-29.22491455078125,40.52490234375,-1.5633377873801113,1.5608270332868381,1.536631715434576,1.2423921200455186,6216.455661099836,6027.74814453125,5839.040627962662,5980.270044203028,5766.717265986786,6180.748212890625,4701.310303955078,5739.77134765625,16.580590995480385,57.59633493621278,-52.8467679578586,110.44310289407134,510.26025390625,52.34969345698972,57.66183676944375,62.016233612200296,-24.785818732418033,291.2354462560861,-102.52792968749964,86.17958688108774,213.5527782162426,1479.437908935547,-4.354396842756543,185.44886718749967
248,5936.93994140625,6339.97021484375,5876.43017578125,6229.02001953125,2449547800,4.919707475696925,5.127232299762065,167.4725341796875,338.074951171875,1.5465704027003189,1.5624109097672731,1.5059838149394318,1.3717918138573106,6285.791578823015,6046.412109375,5807.032639926985,6063.186702645769,5810.7460996576865,6191.689208984375,4721.4924035644535,5809.3701171875,15.95453049322305,85.29954456358337,-25.217505453570205,110.51705001715357,603.06982421875,56.41335357263827,64.70131275377376,61.978858754120466,-12.858518218771538,56.77155929176479,182.60791015625,421.9873796042648,252.4406029880829,1470.1968054199215,2.722453999653297,419.64990234375
249,6244.06005859375,6668.5400390625,6115.8701171875,6601.3701171875,2168915000,5.722399452291963,5.977667377673162,203.07501220703125,229.735107421875,1.5515405413899397,1.5637951533433612,-1.4356059937347654,1.4162961111853198,6656.8978262976525,6173.8201171875,5690.742408077346,6242.581174159679,5886.043625136717,6206.52521484375,4743.983054199219,5833.509765625,16.102022907627973,135.73540554263673,6.973076745671179,128.76232879696556,643.93994140625,60.82325327047421,70.91874842792764,64.42729931704837,-4.779314051490434,55.5277091101525,427.5500000000002,910.6277091101538,356.5375490229617,1462.5421606445316,6.491449110879273,767.8603515625
250,6637.08984375,6907.60986328125,6586.009765625,6688.490234375,2331507300,0.7744416880751224,1.3197278086358435,59.47515869140625,156.409912109375,-1.5111296944522958,1.557744118968944,-1.527628601013777,1.418524328675819,6890.1933509849205,6318.41416015625,5746.63496932758,6391.217527564786,5962.46711173084,6220.20841796875,4766.711105957032,5876.43017578125,16.706330026360472,180.6535919481039,41.709179786157726,138.94441216194616,1079.7001953125,61.79717137376375,84.01900048995614,73.21302055721917,-13.73816852176245,201.70311660992047,370.07607421875036,941.8552650474203,428.75041583394614,1453.4973120117183,10.805979932736975,812.06005859375
251,6748.35986328125,7087.83984375,6736.68994140625,6914.18994140625,1794678000,2.4573389902827225,3.3744492272902344,106.08001708984376,194.494873046875,1.5025685301938223,1.5596782272598853,-1.5406228475203771,1.4107539701168377,7174.3064744195,6471.65810546875,5769.009736518001,6565.541665511941,6053.107381223736,6233.113818359375,4790.019505615233,6082.66611328125,17.595371392489692,231.79170787569998,79.7256854040662,152.06602247163383,1315.72998046875,64.27495875198986,86.16047980661865,80.36607624150078,-9.781992507995225,260.11653301324986,442.53183593749964,1145.1802048882491,512.4342842882043,1443.0943127441415,5.794403565117875,831.5238281250004
252,6973.39013671875,7180.14990234375,6835.740234375,7077.47998046875,2362794000,1.4926720247861869,2.3616655088490246,82.08489990234375,179.06494140625,-1.2691532713312919,1.5583916389896808,-1.545416332685153,1.4006906672374748,7281.784916015475,6702.11005859375,6122.435201172024,6736.187770497544,6150.666676389928,6248.479619140625,4814.720205078125,6283.700859375,18.585249599935228,282.241668395176,120.22888200228815,162.01278639288788,923.93017578125,65.99343925332445,86.10963920520119,85.42970650059196,-5.876490516533535,204.30493554672466,375.3699218749998,955.0447792967261,585.5210941076157,1433.7594140624997,0.6799327046092287,793.7791210937503
253,7133.33984375,7441.81982421875,7093.91015625,7272.31982421875,2127554100,1.948315705027284,2.752955067166372,95.606201171875,-18.0849609375,1.4269331288651417,1.5591853831107658,-1.5456680733824968,1.4016892775519585,7403.6462885241135,6910.77001953125,6417.8937505383865,6914.898455071279,6257.490785706959,6261.9876171875,4840.977554321289,6462.99066796875,19.946035746275204,334.09434102843807,163.0019738075181,171.09236722091993,1136.61962890625,67.97309469765591,88.49917374555801,86.92309758579258,-8.437874177629581,131.32646430536352,361.5498046875,854.4260736803635,657.4076693643201,1421.0100628662112,1.5760761597654351,809.3291562499999
254,7309.7998046875,7356.330078125,6483.39013671875,7041.31005859375,3088455300,-3.673010934192447,-3.176562241606541,8.433837890625,121.070068359375,-1.564838374588272,1.5653856946493203,-1.5392178051495695,1.4199268090693238,7384.775357152757,6998.7580078125,6612.740658472242,6957.035656245435,6332.140240267606,6267.03162109375,4865.423154907226,7441.81982421875,19.393236356659774,352.48418197582674,200.89841544117985,151.58576653464684,1076.97998046875,63.27021915339032,79.18447832440586,84.59776375838833,-19.937764066405087,343.46529855900735,42.55205078124982,428.5694001215079,624.8954159778295,1401.6084661865243,-5.413285433982466,-400.509765625
255,7086.56005859375,7514.68994140625,6994.56005859375,7514.4599609375,2418035400,6.038189175082812,6.719628853245597,225.47869873046875,126.18994140625,1.5577006962127242,1.5637213112193569,-1.5269054957637864,1.4328081049910362,7582.997495158964,7163.951953125,6744.906411091037,7142.843757809457,6444.742118426643,6283.012021484375,4891.9600042724605,6483.39013671875,19.187682013189338,400.6194150192841,240.84261535680068,159.77679966248346,1548.93994140625,68.13334997172251,81.8020959384788,83.1619160028142,-0.012059742582106108,68.53753422146383,350.5080078125002,769.5535498464633,698.101639382814,1391.052017211914,-1.3598200643353948,1031.06982421875
